Entry Date,Exit Date,Type,Entry Price,Exit Price,Size,P&L,Holding Period (Days)
2017-01-16,2017-01-19,SHORT,85.62,86.176,-693.63,-386.85,3
2017-01-19,2017-01-24,LONG,86.176,85.482,627.96,-436.88,5
2017-01-24,2017-01-25,SHORT,85.482,86.438,-628.96,-602.37,1
2017-01-25,2017-01-26,LONG,86.438,85.77,606.34,-406.07,1
2017-01-26,2017-01-27,SHORT,85.77,86.231,-606.05,-280.43,1
2017-01-27,2017-02-01,LONG,86.231,85.416,606.66,-495.46,5
2017-02-01,2017-02-03,SHORT,85.416,86.353,-562.8,-528.31,2
2017-02-03,2017-02-07,LONG,86.353,85.472,542.21,-478.62,4
2017-02-07,2017-02-10,SHORT,85.472,86.516,-511.27,-534.66,3
2017-02-10,2017-02-27,LONG,86.516,86.027,548.56,-269.19,17
2017-02-27,2017-02-28,SHORT,86.027,86.55,-550.67,-288.96,1
2017-02-28,2017-03-01,LONG,86.55,86.388,537.02,-87.93,1
2017-03-01,2017-03-02,SHORT,86.388,87.404,-535.47,-544.97,1
2017-03-02,2017-03-06,LONG,87.404,86.439,558.68,-540.1,4
2017-03-06,2017-03-08,SHORT,86.439,86.54,-553.09,-56.82,2
2017-03-08,2017-03-09,LONG,86.54,86.08,616.71,-284.75,1
2017-03-09,2017-03-13,SHORT,86.08,86.56,-683.01,-329.03,4
2017-03-13,2017-03-22,LONG,86.56,85.564,673.48,-671.94,9
2017-03-22,2017-05-02,SHORT,85.564,84.222,-672.79,901.74,41
2017-05-02,2017-05-04,LONG,84.222,83.74,541.86,-262.08,2
2017-05-04,2017-05-11,SHORT,83.74,84.12,-519.24,-198.18,7
2017-05-11,2017-05-15,LONG,84.12,83.711,542.97,-222.98,4
2017-05-15,2017-05-16,SHORT,83.711,84.318,-581.21,-353.77,1
2017-05-16,2017-05-17,LONG,84.318,83.56,596.1,-452.84,1
2017-05-17,2017-06-16,SHORT,83.56,84.178,-553.23,-342.83,30
2017-06-16,2017-06-22,LONG,84.178,84.02,629.44,-100.51,6
2017-06-22,2017-06-26,SHORT,84.02,84.2,-636.18,-115.58,4
2017-06-26,2017-07-24,LONG,84.2,87.899,658.18,2433.44,28
2017-07-24,2017-07-25,SHORT,87.899,88.184,-558.78,-160.24,1
2017-07-25,2017-08-02,LONG,88.184,87.835,572.97,-200.97,8
2017-08-02,2017-09-12,SHORT,87.835,87.787,-592.43,27.4,41
2017-09-12,2017-09-26,LONG,87.787,88.674,664.99,588.67,14
2017-09-26,2017-10-19,SHORT,88.674,88.643,-500.45,14.63,23
2017-10-19,2017-10-24,LONG,88.643,88.521,847.05,-104.84,5
2017-10-24,2017-12-18,SHORT,88.521,86.22,-854.92,1965.71,55
2017-12-18,2018-01-10,LONG,86.22,88.043,855.01,1557.18,23
2018-01-10,2018-01-18,SHORT,88.043,88.808,-854.75,-655.4,8
2018-01-18,2018-01-24,LONG,88.808,88.106,763.62,-537.41,6
2018-01-24,2018-04-19,SHORT,88.106,83.6,-676.7,3048.1,85
2018-04-19,2018-04-20,LONG,83.6,82.951,692.38,-450.5,1
2018-04-20,2018-05-14,SHORT,82.951,82.575,-667.67,249.94,24
2018-05-14,2018-05-16,LONG,82.575,82.345,871.21,-201.82,2
2018-05-16,2018-05-17,SHORT,82.345,82.982,-820.5,-524.02,1
2018-05-17,2018-05-24,LONG,82.982,83.113,768.3,99.37,7
2018-05-24,2018-06-05,SHORT,83.113,84.14,-608.59,-626.05,12
2018-06-05,2018-06-11,LONG,84.14,83.168,475.81,-463.28,6
2018-06-11,2018-06-12,SHORT,83.168,83.956,-459.03,-362.48,1
2018-06-12,2018-06-15,LONG,83.956,82.582,477.91,-657.44,3
2018-06-15,2018-07-10,SHORT,82.582,82.902,-491.42,-158.07,25
2018-07-10,2018-07-11,LONG,82.902,82.127,651.41,-505.91,1
2018-07-11,2018-07-12,SHORT,82.127,82.47,-632.36,-217.94,1
2018-07-12,2018-07-20,LONG,82.47,82.704,609.31,141.57,8
2018-07-20,2018-08-01,SHORT,82.704,82.969,-616.78,-164.47,12
2018-08-01,2018-08-02,LONG,82.969,82.638,689.29,-229.29,1
2018-08-02,2018-09-19,SHORT,82.638,81.142,-698.27,1043.48,48
2018-09-19,2018-10-03,LONG,81.142,81.609,503.93,234.51,14
2018-10-03,2018-11-02,SHORT,81.609,81.228,-643.08,243.97,30
2018-11-02,2018-11-13,LONG,81.228,81.556,590.83,192.83,11
2018-11-13,2018-11-14,SHORT,81.556,82.301,-563.45,-420.7,1
2018-11-14,2018-11-20,LONG,82.301,82.004,557.17,-166.39,6
2018-11-20,2018-11-28,SHORT,82.004,82.261,-576.61,-149.14,8
2018-11-28,2018-12-06,LONG,82.261,82.125,662.49,-91.19,8
2018-12-06,2019-01-18,SHORT,82.125,78.497,-593.91,2153.78,43
2019-01-18,2019-01-23,LONG,78.497,77.853,476.43,-307.56,5
2019-01-23,2019-01-28,SHORT,77.853,78.555,-627.64,-441.59,5
2019-01-28,2019-01-29,LONG,78.555,78.264,767.94,-224.68,1
2019-01-29,2019-01-31,SHORT,78.264,79.06,-774.46,-617.7,2
2019-01-31,2019-02-07,LONG,79.06,78.161,753.99,-679.02,7
2019-02-07,2019-02-18,SHORT,78.161,79.015,-599.21,-512.67,11
2019-02-18,2019-02-22,LONG,79.015,78.671,632.71,-218.65,4
2019-02-22,2019-02-25,SHORT,78.671,79.298,-590.63,-371.26,3
2019-02-25,2019-03-07,LONG,79.298,78.46,578.95,-486.07,10
2019-03-07,2019-03-15,SHORT,78.46,79.005,-704.88,-385.27,8
2019-03-15,2019-03-21,LONG,79.005,78.908,864.57,-85.23,6
2019-03-21,2019-04-01,SHORT,78.908,78.962,-932.56,-51.83,11
2019-04-01,2019-04-03,LONG,78.962,78.536,761.98,-325.8,2
2019-04-03,2019-04-04,SHORT,78.536,79.293,-699.06,-530.3,1
2019-04-04,2019-04-24,LONG,79.293,79.288,664.85,-4.38,20
2019-04-24,2019-09-06,SHORT,79.288,72.949,-829.09,5254.37,135
2019-09-06,2019-09-19,LONG,72.949,73.979,647.51,665.98,13
2019-09-19,2019-10-11,SHORT,73.979,72.974,-801.54,804.37,22
2019-10-11,2019-11-14,LONG,72.974,74.387,753.18,1063.12,34
2019-11-14,2019-12-03,SHORT,74.387,74.347,-842.6,32.45,19
2019-12-03,2019-12-06,LONG,74.347,74.24,1064.42,-115.47,3
2019-12-06,2019-12-12,SHORT,74.24,74.588,-1258.62,-439.88,6
2019-12-12,2020-01-03,LONG,74.588,75.776,1110.04,1317.04,22
2020-01-03,2020-01-14,SHORT,75.776,75.897,-944.62,-115.73,11
2020-01-14,2020-01-15,LONG,75.897,75.72,680.76,-121.53,1
2020-01-15,2020-01-16,SHORT,75.72,75.914,-680.72,-133.09,1
2020-01-16,2020-01-21,LONG,75.914,75.734,699.56,-126.98,5
2020-01-21,2020-02-06,SHORT,75.734,74.14,-708.1,1127.66,16
2020-02-06,2020-02-10,LONG,74.14,73.131,664.38,-671.33,4
2020-02-10,2020-02-12,SHORT,73.131,73.811,-610.55,-416.08,2
2020-02-12,2020-02-18,LONG,73.811,73.66,601.64,-91.73,6
2020-02-18,2020-02-20,SHORT,73.66,74.314,-686.63,-450.08,2
2020-02-20,2020-02-24,LONG,74.314,73.676,705.52,-451.16,4
2020-02-24,2020-04-07,SHORT,73.676,66.766,-693.6,4791.87,43
2020-04-07,2020-04-22,LONG,66.766,67.76,281.97,279.9,15
2020-04-22,2020-04-23,SHORT,67.76,67.88,-511.24,-62.04,1
2020-04-23,2020-05-04,LONG,67.88,68.037,495.88,77.18,11
2020-05-04,2020-05-05,SHORT,68.037,68.577,-590.65,-319.76,1
2020-05-05,2020-05-07,LONG,68.577,67.817,608.46,-463.26,2
2020-05-07,2020-05-08,SHORT,67.817,69.182,-617.06,-843.15,1
2020-05-08,2020-06-10,LONG,69.182,74.783,558.75,3128.72,33
2020-06-10,2020-07-15,SHORT,74.783,74.94,-409.4,-64.89,35
2020-07-15,2020-07-17,LONG,74.94,74.825,908.72,-105.86,2
2020-07-17,2020-07-20,SHORT,74.825,75.013,-956.72,-181.29,3
2020-07-20,2020-07-27,LONG,75.013,75.207,1029.81,198.23,7
2020-07-27,2020-07-28,SHORT,75.207,75.377,-767.21,-131.59,1
2020-07-28,2020-07-29,LONG,75.377,75.21,755.62,-127.32,1
2020-07-29,2020-07-31,SHORT,75.21,75.41,-766.22,-154.4,2
2020-07-31,2020-08-24,LONG,75.41,75.793,779.64,297.42,24
2020-08-24,2020-08-25,SHORT,75.793,76.003,-984.69,-208.28,1
2020-08-25,2020-09-04,LONG,76.003,76.918,1015.41,927.54,10
2020-09-04,2020-09-07,SHORT,76.918,77.4308,-784.77,-403.63,3
2020-09-07,2020-09-09,LONG,77.4308,76.376,770.57,-813.96,2
2020-09-09,2020-09-10,SHORT,76.376,77.319,-695.17,-656.62,1
2020-09-10,2020-09-15,LONG,77.319,76.986,650.52,-217.63,5
2020-09-15,2020-09-30,SHORT,76.986,75.498,-664.22,987.36,15
2020-09-30,2020-10-07,LONG,75.498,75.084,708.26,-294.28,7
2020-10-07,2020-10-08,SHORT,75.084,75.623,-665.14,-359.51,1
2020-10-08,2020-10-14,LONG,75.623,75.53,662.25,-62.59,6
2020-10-14,2020-11-04,SHORT,75.53,75.255,-783.24,214.21,21
2020-11-04,2020-11-19,LONG,75.255,75.835,746.13,431.62,15
2020-11-19,2020-11-23,SHORT,75.835,75.957,-602.85,-74.46,4
2020-11-23,2021-03-01,LONG,75.957,82.536,661.4,4350.29,98
2021-03-01,2021-03-03,SHORT,82.536,83.554,-634.93,-647.42,2
2021-03-03,2021-03-04,LONG,83.554,83.029,601.19,-316.62,1
2021-03-04,2021-03-05,SHORT,83.029,83.306,-586.91,-163.55,1
2021-03-05,2021-03-22,LONG,83.306,84.051,589.67,438.31,17
2021-03-22,2021-03-23,SHORT,84.051,84.265,-826.68,-178.31,1
2021-03-23,2021-03-24,LONG,84.265,82.499,782.27,-1382.78,1
2021-03-24,2021-04-01,SHORT,82.499,84.104,-709.3,-1139.62,8
2021-04-01,2021-04-08,LONG,84.104,83.615,691.7,-339.4,7
2021-04-08,2021-04-15,SHORT,83.615,84.138,-711.19,-373.14,7
2021-04-15,2021-04-19,LONG,84.138,83.836,812.73,-246.8,4
2021-04-19,2021-04-27,SHORT,83.836,84.384,-873.95,-480.4,8
2021-04-27,2021-05-20,LONG,84.384,84.336,725.89,-36.06,23
2021-05-20,2021-05-28,SHORT,84.336,85.038,-927.35,-652.57,8
2021-05-28,2021-06-04,LONG,85.038,84.46,935.3,-542.18,7
2021-06-04,2021-06-07,SHORT,84.46,84.871,-1023.43,-422.36,3
2021-06-07,2021-06-14,LONG,84.871,84.53,1015.86,-348.12,7
2021-06-14,2021-06-15,SHORT,84.53,84.88,-1180.4,-415.14,1
2021-06-15,2021-06-16,LONG,84.88,84.585,1191.82,-353.6,1
2021-06-16,2021-09-03,SHORT,84.585,81.353,-1279.2,4132.28,79
2021-09-03,2021-09-09,LONG,81.353,81.114,602.29,-144.92,6
2021-09-09,2021-09-24,SHORT,81.114,80.519,-740.43,439.37,15
2021-09-24,2021-10-22,LONG,80.519,84.949,685.69,3036.43,28
2021-10-22,2021-10-26,SHORT,84.949,85.248,-574.39,-172.72,4
2021-10-26,2021-11-03,LONG,85.248,84.7,572.36,-314.62,8
2021-11-03,2021-12-23,SHORT,84.7,82.303,-638.18,1528.68,50
2021-12-23,2022-01-07,LONG,82.303,82.967,544.79,360.84,15
2022-01-07,2022-01-13,SHORT,82.967,83.522,-623.72,-347.2,6
2022-01-13,2022-01-14,LONG,83.522,83.071,695.78,-314.95,1
2022-01-14,2022-02-09,SHORT,83.071,82.571,-650.34,324.1,26
2022-02-09,2022-02-15,LONG,82.571,82.379,665.53,-128.88,6
2022-02-15,2022-02-16,SHORT,82.379,82.655,-627.28,-174.17,1
2022-02-16,2022-02-21,LONG,82.655,82.42,627.95,-148.6,5
2022-02-21,2022-02-23,SHORT,82.42,83.199,-663.82,-518.22,2
2022-02-23,2022-03-31,LONG,83.199,91.512,616.34,5122.47,36
2022-03-31,2022-04-04,SHORT,91.512,91.803,-408.58,-119.65,4
2022-04-04,2022-04-25,LONG,91.803,93.015,389.6,471.47,21
2022-04-25,2022-05-05,SHORT,93.015,93.742,-485.87,-354.14,10
2022-05-05,2022-05-06,LONG,93.742,92.774,369.92,-358.77,1
2022-05-06,2022-06-02,SHORT,92.774,93.354,-353.21,-205.52,27
2022-06-02,2022-06-10,LONG,93.354,95.36,432.76,867.29,8
2022-06-10,2022-07-20,SHORT,95.36,95.326,-427.98,13.73,40
2022-07-20,2022-07-22,LONG,95.326,94.887,398.28,-175.6,2
2022-07-22,2022-07-27,SHORT,94.887,95.17,-463.71,-132.11,5
2022-07-27,2022-07-29,LONG,95.17,94.023,526.94,-605.39,2
2022-07-29,2022-08-15,SHORT,94.023,94.868,-483.62,-409.57,17
2022-08-15,2022-08-16,LONG,94.868,93.441,424.13,-606.02,1
2022-08-16,2022-08-23,SHORT,93.441,94.644,-398.82,-480.53,7
2022-08-23,2022-09-15,LONG,94.644,96.476,514.88,942.27,23
2022-09-15,2022-10-27,SHORT,96.476,94.907,-564.6,884.78,42
2022-10-27,2022-10-28,LONG,94.907,94.332,459.03,-264.81,1
2022-10-28,2022-11-01,SHORT,94.332,95.354,-480.79,-492.29,4
2022-11-01,2022-11-02,LONG,95.354,94.584,492.91,-380.48,1
2022-11-02,2022-11-08,SHORT,94.584,94.95,-498.32,-183.33,6
2022-11-08,2022-11-09,LONG,94.95,94.549,485.61,-195.65,1
2022-11-09,2023-01-26,SHORT,94.549,91.878,-512.32,1367.47,78
2023-01-26,2023-02-01,LONG,91.878,91.72,399.77,-63.9,6
2023-02-01,2023-02-14,SHORT,91.72,92.22,-409.27,-205.39,13
2023-02-14,2023-02-23,LONG,92.22,91.89,576.26,-191.22,9
2023-02-23,2023-03-02,SHORT,91.89,92.082,-629.05,-121.93,7
2023-03-02,2023-03-06,LONG,92.082,91.839,669.72,-163.97,4
2023-03-06,2023-04-14,SHORT,91.839,89.891,-805.79,1568.24,39
2023-04-14,2023-04-24,LONG,89.891,89.622,550.01,-148.94,10
2023-04-24,2023-05-01,SHORT,89.622,90.216,-698.5,-416.17,7
2023-05-01,2023-05-04,LONG,90.216,89.31,581.39,-527.77,3
2023-05-04,2023-05-08,SHORT,89.31,91.239,-494.53,-954.86,4
2023-05-08,2023-05-12,LONG,91.239,90.084,428.43,-495.61,4
2023-05-12,2023-05-16,SHORT,90.084,91.18,-401.65,-440.94,4
2023-05-16,2023-06-01,LONG,91.18,90.47,426.4,-303.52,16
2023-06-01,2023-06-02,SHORT,90.47,91.287,-635.8,-520.61,1
2023-06-02,2023-06-21,LONG,91.287,95.924,590.06,2734.99,19
2023-06-21,2023-06-22,SHORT,95.924,96.341,-463.98,-194.37,1
2023-06-22,2023-06-26,LONG,96.341,95.863,494.91,-237.51,4
2023-06-26,2023-07-04,SHORT,95.863,96.51,-481.62,-312.54,8
2023-07-04,2023-07-06,LONG,96.51,96.13,506.55,-193.46,2
2023-07-06,2023-09-18,SHORT,96.13,95.247,-564.14,497.06,74
2023-09-18,2023-09-19,LONG,95.247,95.029,897.3,-197.31,1
2023-09-19,2023-09-20,SHORT,95.029,95.52,-919.59,-453.27,1
2023-09-20,2023-09-22,LONG,95.52,94.607,894.51,-818.38,2
2023-09-22,2023-09-25,SHORT,94.607,95.61,-806.95,-810.92,3
2023-09-25,2023-09-28,LONG,95.61,94.859,801.24,-603.25,3
2023-09-28,2023-09-29,SHORT,94.859,95.95,-801.1,-875.54,1
2023-09-29,2023-10-04,LONG,95.95,94.099,698.8,-1294.79,5
2023-10-04,2023-10-11,SHORT,94.099,95.615,-536.8,-814.82,7
2023-10-11,2023-10-13,LONG,95.615,94.596,557.72,-569.37,2
2023-10-13,2023-10-18,SHORT,94.596,95.3,-543.54,-383.69,5
2023-10-18,2023-10-19,LONG,95.3,94.8,528.18,-265.09,1
2023-10-19,2023-10-25,SHORT,94.8,95.329,-566.1,-300.55,6
2023-10-25,2023-10-26,LONG,95.329,94.456,705.37,-617.12,1
2023-10-26,2023-11-01,SHORT,94.456,95.911,-701.69,-1022.31,6
2023-11-01,2023-12-06,LONG,95.911,96.42,619.51,314.14,35
2023-12-06,2023-12-20,SHORT,96.42,97.3,-651.27,-574.38,14
2023-12-20,2023-12-29,LONG,97.3,96.52,493.91,-386.2,9
2023-12-29,2024-01-05,SHORT,96.52,97.093,-572.9,-329.38,7
2024-01-05,2024-01-10,LONG,97.093,96.527,535.0,-303.84,5
2024-01-10,2024-01-11,SHORT,96.527,97.693,-618.81,-722.74,1
2024-01-11,2024-02-01,LONG,97.693,96.425,588.91,-747.87,21
2024-02-01,2024-02-09,SHORT,96.425,97.004,-835.57,-485.42,8
2024-02-09,2024-02-29,LONG,97.004,97.801,755.35,600.54,20
2024-02-29,2024-03-20,SHORT,97.801,98.582,-961.01,-752.44,20
2024-03-20,2024-04-02,LONG,98.582,98.316,785.03,-210.36,13
2024-04-02,2024-04-03,SHORT,98.316,98.73,-691.17,-287.51,1
2024-04-03,2024-05-03,LONG,98.73,100.548,650.4,1181.13,30
2024-05-03,2024-05-06,SHORT,100.548,101.506,-450.22,-432.22,3
2024-05-06,2024-06-05,LONG,101.506,103.07,426.13,665.59,30
2024-06-05,2024-06-06,SHORT,103.07,103.76,-657.88,-455.31,1
2024-06-06,2024-06-10,LONG,103.76,103.209,643.73,-356.02,4
2024-06-10,2024-06-11,SHORT,103.209,103.7711,-621.8,-350.78,1
2024-06-11,2024-07-12,LONG,103.7711,107.019,615.3,1997.15,31
2024-07-12,2024-08-16,SHORT,107.019,98.681,-611.66,5098.8,35
2024-08-16,2024-08-26,LONG,98.681,97.714,247.0,-239.33,10
2024-08-26,2024-08-29,SHORT,97.714,97.983,-388.1,-105.16,3
2024-08-29,2024-09-04,LONG,97.983,97.557,512.29,-219.23,6
2024-09-04,2024-09-20,SHORT,97.557,97.291,-466.48,123.17,16
2024-09-20,2024-10-16,LONG,97.291,99.605,369.8,854.97,26
2024-10-16,2024-10-17,SHORT,99.605,99.701,-417.78,-40.94,1
2024-10-17,2024-11-18,LONG,99.701,99.938,447.77,105.23,32
2024-11-18,2024-11-19,SHORT,99.938,100.606,-526.56,-352.8,1
2024-11-19,2024-11-26,LONG,100.606,99.76,510.39,-432.81,7
2024-11-26,2024-12-17,SHORT,99.76,98.264,-493.84,737.82,21
2024-12-17,2024-12-18,LONG,98.264,97.317,464.76,-441.04,1
2024-12-18,2024-12-20,SHORT,97.317,98.251,-449.67,-420.88,2
2024-12-20,2024-12-31,LONG,98.251,97.603,400.36,-260.21,11
2024-12-31,2025-01-06,SHORT,97.603,97.966,-356.51,-130.11,6
2025-01-06,2025-01-10,LONG,97.966,97.803,367.69,-60.65,4
2025-01-10,2025-01-23,SHORT,97.803,98.146,-435.75,-150.32,13
2025-01-23,2025-01-28,LONG,98.146,97.003,558.05,-638.94,5
2025-01-28,2025-03-18,SHORT,97.003,95.34,-543.01,901.99,49
2025-03-18,2025-03-20,LONG,95.34,94.465,413.34,-362.45,2
2025-03-20,2025-03-28,SHORT,94.465,95.064,-402.17,-241.66,8
2025-03-28,2025-03-31,LONG,95.064,93.973,476.04,-520.25,3
2025-03-31,2025-05-02,SHORT,93.973,92.902,-458.09,489.76,32
2025-05-02,2025-05-08,LONG,92.902,92.481,516.9,-218.57,6
2025-05-08,2025-05-09,SHORT,92.481,93.357,-598.62,-525.51,1
2025-05-09,2025-05-16,LONG,93.357,93.243,580.97,-67.31,7
2025-05-16,2025-05-20,SHORT,93.243,93.603,-439.66,-159.1,4
2025-05-20,2025-05-21,LONG,93.603,92.702,437.03,-394.58,1
2025-05-21,2025-05-29,SHORT,92.702,93.617,-459.57,-421.37,8
2025-05-29,2025-05-30,LONG,93.617,92.649,465.36,-451.33,1
2025-05-30,2025-06-09,SHORT,92.649,94.062,-464.9,-657.78,10
2025-06-09,2025-06-13,LONG,94.062,93.439,572.78,-357.91,4
2025-06-13,2025-06-17,SHORT,93.439,94.205,-565.68,-434.37,4
2025-06-17,2025-08-04,LONG,94.205,95.291,549.54,595.75,48
2025-08-04,2025-08-11,SHORT,95.291,96.256,-625.63,-604.94,7
2025-08-11,2025-08-18,LONG,96.256,95.863,649.63,-256.55,7
2025-08-18,2025-08-19,SHORT,95.863,96.083,-659.65,-146.39,1
2025-08-19,2025-08-20,LONG,96.083,95.328,659.72,-499.35,1
2025-08-20,2025-09-01,SHORT,95.328,96.269,-626.41,-590.66,12
2025-09-01,2025-09-18,LONG,96.269,97.695,840.2,1196.48,17
2025-09-18,2025-09-19,SHORT,97.695,97.926,-861.26,-200.64,1
2025-09-19,2025-09-22,LONG,97.926,97.556,858.69,-319.39,3
2025-09-22,2025-09-25,SHORT,97.556,97.99,-857.74,-373.94,3
2025-09-25,2025-09-30,LONG,97.99,97.731,832.69,-217.3,5
2025-09-30,2025-10-06,SHORT,97.731,98.653,-878.34,-811.57,6
2025-10-06,2025-10-13,LONG,98.653,98.786,728.75,95.48,7
2025-10-13,2025-10-14,SHORT,98.786,99.272,-542.18,-264.57,1
2025-10-14,2025-10-15,LONG,99.272,98.473,516.18,-413.44,1
2025-10-15,2025-10-24,SHORT,98.473,99.434,-508.91,-490.08,9
2025-10-24,2025-11-05,LONG,99.434,99.563,459.17,58.32,12
2025-11-05,2025-11-11,SHORT,99.563,100.72,-509.16,-590.12,6
2025-11-11,2025-12-16,LONG,100.72,102.933,485.48,1073.36,35
2025-12-16,2025-12-22,SHORT,102.933,104.238,-627.24,-819.86,6
2025-12-22,2026-02-16,LONG,104.238,107.996,560.24,2104.16,56
2026-02-16,2026-02-17,SHORT,107.996,108.659,-341.78,-227.34,1
2026-02-17,2026-03-26,LONG,108.659,110.626,343.18,674.27,37
2026-03-26,2026-04-07,SHORT,110.626,110.464,-423.86,67.73,12
2026-04-07,2026-05-01,LONG,110.464,113.009,594.13,1510.71,24
2026-05-01,2026-05-12,SHORT,113.009,113.95,-567.17,-535.0,11
2026-05-12,2026-05-18,LONG,113.95,113.231,523.79,-377.79,6
2026-05-18,2026-05-19,SHORT,113.231,113.927,-470.33,-328.42,1
2026-05-19,2026-05-20,LONG,113.927,112.959,451.01,-437.6,1
2026-05-20,2026-05-22,SHORT,112.959,113.684,-513.51,-373.47,2
2026-05-22,2026-05-29,LONG,113.684,114.06,585.71,218.89,7
