Entry Date,Exit Date,Type,Entry Price,Exit Price,Size,P&L,Holding Period (Days)
2016-05-19,2016-05-24,LONG,160.75,158.345,193.23,-465.33,5
2016-05-24,2016-05-25,SHORT,158.345,160.97,-192.34,-505.5,1
2016-05-25,2016-06-02,LONG,160.97,157.817,173.62,-547.97,8
2016-06-02,2016-07-21,SHORT,157.817,142.139,-153.16,2400.83,49
2016-07-21,2016-07-22,LONG,142.139,140.058,111.27,-231.86,1
2016-07-22,2016-08-31,SHORT,140.058,134.694,-106.57,571.37,40
2016-08-31,2016-09-07,LONG,134.694,136.216,280.35,425.93,7
2016-09-07,2016-11-07,SHORT,136.216,130.12,-254.22,1549.07,61
2016-11-07,2016-11-08,LONG,130.12,129.461,324.8,-214.88,1
2016-11-08,2016-11-09,SHORT,129.461,130.098,-328.84,-210.33,1
2016-11-09,2016-11-29,LONG,130.098,138.556,290.75,2458.33,20
2016-11-29,2016-11-30,SHORT,138.556,140.481,-204.17,-393.6,1
2016-11-30,2016-12-20,LONG,140.481,144.959,200.67,898.03,20
2016-12-20,2016-12-21,SHORT,144.959,145.765,-223.59,-180.86,1
2016-12-21,2016-12-23,LONG,145.765,144.337,257.01,-367.76,2
2016-12-23,2017-01-25,SHORT,144.337,142.683,-265.39,438.2,33
2017-01-25,2017-01-31,LONG,142.683,142.034,229.83,-149.81,6
2017-01-31,2017-02-02,SHORT,142.034,143.428,-219.07,-306.01,2
2017-02-02,2017-02-03,LONG,143.428,141.177,206.57,-465.58,1
2017-02-03,2017-04-21,SHORT,141.177,140.026,-205.23,235.65,77
2017-04-21,2017-05-12,LONG,140.026,146.661,328.52,2178.74,21
2017-05-12,2017-06-29,SHORT,146.661,145.408,-289.99,362.52,48
2017-06-29,2017-07-12,LONG,145.408,146.246,253.78,211.92,13
2017-07-12,2017-07-14,SHORT,146.246,146.856,-345.39,-211.7,2
2017-07-14,2017-07-19,LONG,146.856,145.991,325.74,-282.72,5
2017-07-19,2017-08-03,SHORT,145.991,146.513,-362.51,-190.29,15
2017-08-03,2017-08-04,LONG,146.513,144.423,346.72,-725.65,1
2017-08-04,2017-09-12,SHORT,144.423,144.073,-321.68,111.66,39
2017-09-12,2017-09-26,LONG,144.073,150.591,338.97,2208.4,14
2017-09-26,2017-09-27,SHORT,150.591,151.081,-204.33,-100.74,1
2017-09-27,2017-10-02,LONG,151.081,150.81,204.3,-55.98,5
2017-10-02,2017-10-23,SHORT,150.81,150.435,-218.87,81.42,21
2017-10-23,2017-10-25,LONG,150.435,149.565,354.31,-309.31,2
2017-10-25,2017-10-26,SHORT,149.565,150.737,-342.64,-402.6,1
2017-10-26,2017-10-30,LONG,150.737,149.353,359.29,-498.32,4
2017-10-30,2017-11-01,SHORT,149.353,151.08,-356.26,-616.33,2
2017-11-01,2017-11-03,LONG,151.08,148.799,319.27,-729.21,2
2017-11-03,2017-11-07,SHORT,148.799,149.85,-265.09,-279.41,4
2017-11-07,2017-11-09,LONG,149.85,149.344,266.46,-135.62,2
2017-11-09,2017-11-30,SHORT,149.344,150.269,-270.2,-250.74,21
2017-11-30,2017-12-07,LONG,150.269,150.333,338.41,20.64,7
2017-12-07,2017-12-08,SHORT,150.333,152.594,-293.8,-665.19,1
2017-12-08,2017-12-18,LONG,152.594,150.077,272.7,-687.2,10
2017-12-18,2017-12-20,SHORT,150.077,151.244,-278.03,-325.31,2
2017-12-20,2018-01-11,LONG,151.244,150.556,313.49,-216.62,22
2018-01-11,2018-01-15,SHORT,150.556,152.56,-406.13,-815.12,4
2018-01-15,2018-01-17,LONG,152.56,152.283,331.01,-92.7,2
2018-01-17,2018-01-18,SHORT,152.283,154.002,-315.27,-542.92,1
2018-01-18,2018-01-30,LONG,154.002,153.279,292.96,-212.71,12
2018-01-30,2018-01-31,SHORT,153.279,153.927,-244.13,-158.95,1
2018-01-31,2018-02-06,LONG,153.927,152.091,247.41,-455.0,6
2018-02-06,2018-03-27,SHORT,152.091,150.225,-213.02,396.85,49
2018-03-27,2018-03-28,LONG,150.225,149.474,273.51,-206.22,1
2018-03-28,2018-03-29,SHORT,149.474,150.387,-271.25,-248.47,1
2018-03-29,2018-03-30,LONG,150.387,149.31,274.96,-296.95,1
2018-03-30,2018-04-05,SHORT,149.31,150.439,-271.66,-307.52,6
2018-04-05,2018-04-06,LONG,150.439,149.923,275.5,-142.99,1
2018-04-06,2018-04-09,SHORT,149.923,150.74,-293.32,-240.53,3
2018-04-09,2018-04-20,LONG,150.74,151.3,299.21,166.65,11
2018-04-20,2018-04-25,SHORT,151.3,152.286,-314.46,-311.01,5
2018-04-25,2018-04-30,LONG,152.286,150.213,325.35,-675.43,5
2018-04-30,2018-06-06,SHORT,150.213,147.29,-307.57,898.11,37
2018-06-06,2018-06-08,LONG,147.29,147.144,248.74,-37.05,2
2018-06-08,2018-06-12,SHORT,147.144,147.633,-237.8,-116.99,4
2018-06-12,2018-06-15,LONG,147.633,146.639,254.87,-254.09,3
2018-06-15,2018-07-09,SHORT,146.639,146.823,-288.34,-53.9,24
2018-07-09,2018-07-19,LONG,146.823,147.474,342.72,222.1,10
2018-07-19,2018-08-27,SHORT,147.474,143.12,-358.27,1558.88,39
2018-08-27,2018-09-03,LONG,143.12,143.597,325.17,154.17,7
2018-09-03,2018-09-06,SHORT,143.597,143.935,-310.21,-105.74,3
2018-09-06,2018-09-07,LONG,143.935,142.786,306.94,-353.54,1
2018-09-07,2018-09-11,SHORT,142.786,144.798,-287.33,-578.94,4
2018-09-11,2018-10-15,LONG,144.798,146.987,270.5,591.33,34
2018-10-15,2018-10-17,SHORT,146.987,148.159,-323.66,-380.29,2
2018-10-17,2018-10-19,LONG,148.159,146.037,318.96,-677.76,2
2018-10-19,2018-11-02,SHORT,146.037,146.56,-297.58,-156.5,14
2018-11-02,2018-11-12,LONG,146.56,147.266,264.04,185.63,10
2018-11-12,2018-11-14,SHORT,147.266,148.102,-267.85,-224.71,2
2018-11-14,2018-11-15,LONG,148.102,147.443,248.03,-164.18,1
2018-11-15,2019-01-18,SHORT,147.443,141.728,-228.0,1302.4,64
2019-01-18,2019-01-21,LONG,141.728,140.899,204.93,-170.46,3
2019-01-21,2019-01-22,SHORT,140.899,141.365,-211.56,-99.18,1
2019-01-22,2019-01-30,LONG,141.365,143.04,220.4,368.54,8
2019-01-30,2019-02-04,SHORT,143.04,143.125,-303.87,-26.7,5
2019-02-04,2019-02-06,LONG,143.125,142.419,327.98,-232.49,2
2019-02-06,2019-02-19,SHORT,142.419,142.92,-326.08,-164.3,13
2019-02-19,2019-03-08,LONG,142.92,146.109,337.26,1074.52,17
2019-03-08,2019-03-12,SHORT,146.109,147.494,-296.03,-410.88,4
2019-03-12,2019-03-13,LONG,147.494,145.385,272.68,-575.88,1
2019-03-13,2019-03-14,SHORT,145.385,147.733,-256.51,-603.05,1
2019-03-14,2019-03-21,LONG,147.733,146.1,230.41,-376.93,7
2019-03-21,2019-04-04,SHORT,146.1,146.783,-232.88,-159.74,14
2019-04-04,2019-04-05,LONG,146.783,145.944,293.68,-247.26,1
2019-04-05,2019-04-15,SHORT,145.944,146.588,-291.2,-188.38,10
2019-04-15,2019-04-17,LONG,146.588,146.012,338.86,-196.17,2
2019-04-17,2019-09-06,SHORT,146.012,131.96,-357.46,5022.14,142
2019-09-06,2019-09-24,LONG,131.96,133.755,262.48,470.44,18
2019-09-24,2019-10-11,SHORT,133.755,134.13,-298.4,-112.7,17
2019-10-11,2019-12-18,LONG,134.13,143.668,274.1,2613.62,68
2019-12-18,2020-01-01,SHORT,143.668,144.44,-308.83,-239.31,14
2020-01-01,2020-01-03,LONG,144.44,142.688,242.45,-425.46,2
2020-01-03,2020-01-17,SHORT,142.688,144.077,-251.32,-349.81,14
2020-01-17,2020-01-20,LONG,144.077,143.29,292.73,-231.22,3
2020-01-20,2020-01-23,SHORT,143.29,144.235,-301.08,-285.39,3
2020-01-23,2020-01-24,LONG,144.235,143.695,374.4,-203.25,1
2020-01-24,2020-02-20,SHORT,143.695,143.76,-378.37,-25.69,27
2020-02-20,2020-02-25,LONG,143.76,143.264,362.75,-180.97,5
2020-02-25,2020-04-03,SHORT,143.264,133.851,-397.91,3744.49,38
2020-04-03,2020-04-06,LONG,133.851,132.758,169.71,-185.94,3
2020-04-06,2020-04-08,SHORT,132.758,134.057,-178.01,-231.71,2
2020-04-08,2020-04-21,LONG,134.057,133.923,203.73,-27.85,13
2020-04-21,2020-05-01,SHORT,133.923,134.969,-347.73,-364.67,10
2020-05-01,2020-05-04,LONG,134.969,132.895,341.79,-709.78,3
2020-05-04,2020-06-02,SHORT,132.895,134.3,-313.03,-440.65,29
2020-06-02,2020-06-10,LONG,134.3,136.981,293.51,786.09,8
2020-06-10,2020-07-21,SHORT,136.981,135.73,-247.55,309.02,41
2020-07-21,2020-08-24,LONG,135.73,138.6,472.11,1353.64,34
2020-08-24,2020-08-26,SHORT,138.6,139.91,-449.04,-589.49,2
2020-08-26,2020-09-08,LONG,139.91,139.876,409.27,-15.06,13
2020-09-08,2020-10-01,SHORT,139.876,136.219,-306.95,1121.68,23
2020-10-01,2020-10-02,LONG,136.219,135.97,350.32,-88.18,1
2020-10-02,2020-10-05,SHORT,135.97,136.44,-340.78,-161.09,3
2020-10-05,2020-10-07,LONG,136.44,136.075,336.92,-123.89,2
2020-10-07,2020-10-08,SHORT,136.075,136.89,-338.08,-276.46,1
2020-10-08,2020-10-14,LONG,136.89,136.385,334.32,-169.74,6
2020-10-14,2020-10-22,SHORT,136.385,137.463,-384.39,-415.42,8
2020-10-22,2020-10-26,LONG,137.463,136.606,429.9,-369.59,4
2020-10-26,2020-11-04,SHORT,136.606,137.167,-438.56,-247.24,9
2020-11-04,2020-11-05,LONG,137.167,135.378,413.49,-740.86,1
2020-11-05,2020-11-10,SHORT,135.378,138.454,-388.98,-1197.6,5
2020-11-10,2021-03-22,LONG,138.454,150.558,306.78,3712.29,132
2021-03-22,2021-03-31,SHORT,150.558,151.604,-447.63,-469.57,9
2021-03-31,2021-04-08,LONG,151.604,150.902,348.42,-245.64,8
2021-04-08,2021-04-29,SHORT,150.902,151.419,-312.97,-162.75,21
2021-04-29,2021-05-03,LONG,151.419,150.989,414.2,-179.36,4
2021-05-03,2021-05-04,SHORT,150.989,151.677,-408.79,-282.49,1
2021-05-04,2021-06-18,LONG,151.677,153.738,403.94,831.28,45
2021-06-18,2021-06-23,SHORT,153.738,154.364,-475.23,-298.96,5
2021-06-23,2021-06-28,LONG,154.364,153.943,382.51,-162.21,5
2021-06-28,2021-08-06,SHORT,153.943,152.866,-356.44,382.8,39
2021-08-06,2021-08-10,LONG,152.866,152.705,374.72,-61.47,4
2021-08-10,2021-08-11,SHORT,152.705,153.025,-461.14,-148.97,1
2021-08-11,2021-08-13,LONG,153.025,152.442,514.67,-301.62,2
2021-08-13,2021-09-03,SHORT,152.442,152.135,-534.38,162.43,21
2021-09-03,2021-09-07,LONG,152.135,151.957,469.51,-85.0,4
2021-09-07,2021-09-13,SHORT,151.957,152.12,-509.12,-84.54,6
2021-09-13,2021-09-15,LONG,152.12,151.45,673.29,-453.14,2
2021-09-15,2021-09-24,SHORT,151.45,151.386,-628.38,38.32,9
2021-09-24,2021-09-29,LONG,151.386,150.96,395.2,-169.55,5
2021-09-29,2021-10-06,SHORT,150.96,151.923,-332.73,-321.43,7
2021-10-06,2021-10-25,LONG,151.923,156.36,299.23,1326.75,19
2021-10-25,2021-10-27,SHORT,156.36,157.19,-311.23,-259.29,2
2021-10-27,2021-10-28,LONG,157.19,156.202,301.58,-298.9,1
2021-10-28,2021-12-23,SHORT,156.202,152.353,-304.13,1169.66,56
2021-12-23,2022-01-14,LONG,152.353,156.457,347.71,1425.91,22
2022-01-14,2022-02-04,SHORT,156.457,156.324,-384.86,49.99,21
2022-02-04,2022-02-21,LONG,156.324,156.228,451.24,-44.73,17
2022-02-21,2022-02-23,SHORT,156.228,156.412,-437.24,-81.82,2
2022-02-23,2022-02-24,LONG,156.412,155.593,439.02,-360.92,1
2022-02-24,2022-03-17,SHORT,155.593,156.191,-395.56,-237.78,21
2022-03-17,2022-03-31,LONG,156.191,160.243,268.54,1087.25,14
2022-03-31,2022-04-04,SHORT,160.243,160.671,-224.76,-96.92,4
2022-04-04,2022-04-25,LONG,160.671,164.975,232.41,999.53,21
2022-04-25,2022-06-03,SHORT,164.975,163.433,-275.09,423.3,39
2022-06-03,2022-06-13,LONG,163.433,165.445,243.39,488.9,10
2022-06-13,2022-06-22,SHORT,165.445,167.122,-218.4,-366.99,9
2022-06-22,2022-06-23,LONG,167.122,166.564,175.73,-98.65,1
2022-06-23,2022-07-20,SHORT,166.564,165.879,-172.53,117.61,27
2022-07-20,2022-07-22,LONG,165.879,164.428,220.31,-320.4,2
2022-07-22,2022-09-07,SHORT,164.428,164.797,-238.55,-88.81,47
2022-09-07,2022-09-15,LONG,164.797,164.946,327.2,47.68,8
2022-09-15,2022-09-30,SHORT,164.946,161.307,-287.97,1047.01,15
2022-09-30,2022-10-12,LONG,161.307,159.94,140.66,-192.73,12
2022-10-12,2022-10-13,SHORT,159.94,162.935,-123.43,-370.06,1
2022-10-13,2022-11-04,LONG,162.935,165.723,121.37,337.97,22
2022-11-04,2022-11-08,SHORT,165.723,168.858,-197.65,-620.31,4
2022-11-08,2022-11-10,LONG,168.858,166.13,189.55,-517.72,2
2022-11-10,2022-11-22,SHORT,166.13,168.049,-197.34,-379.35,12
2022-11-22,2022-11-29,LONG,168.049,165.874,211.88,-461.55,7
2022-11-29,2022-12-12,SHORT,165.874,167.316,-280.55,-405.5,13
2022-12-12,2022-12-19,LONG,167.316,166.028,279.32,-360.69,7
2022-12-19,2023-02-15,SHORT,166.028,161.911,-255.15,1049.61,58
2023-02-15,2023-02-16,LONG,161.911,161.126,243.5,-191.94,1
2023-02-16,2023-02-21,SHORT,161.126,161.722,-241.37,-144.64,5
2023-02-21,2023-02-24,LONG,161.722,161.74,242.8,3.58,3
2023-02-24,2023-02-27,SHORT,161.74,163.015,-268.68,-343.44,3
2023-02-27,2023-03-08,LONG,163.015,162.455,265.27,-149.41,9
2023-03-08,2023-03-13,SHORT,162.455,163.018,-304.07,-172.18,5
2023-03-13,2023-03-14,LONG,163.018,161.962,281.39,-298.06,1
2023-03-14,2023-03-15,SHORT,161.962,163.313,-276.69,-374.72,1
2023-03-15,2023-03-16,LONG,163.313,160.367,246.4,-726.68,1
2023-03-16,2023-03-30,SHORT,160.367,163.241,-220.74,-635.12,14
2023-03-30,2023-04-26,LONG,163.241,165.957,187.89,509.7,27
2023-04-26,2023-04-27,SHORT,165.957,166.43,-338.26,-161.12,1
2023-04-27,2023-05-12,LONG,166.43,168.17,334.35,580.65,15
2023-05-12,2023-05-15,SHORT,168.17,169.118,-204.26,-194.33,3
2023-05-15,2023-07-11,LONG,169.118,181.713,202.76,2553.04,57
2023-07-11,2023-07-24,SHORT,181.713,182.205,-338.59,-167.82,13
2023-07-24,2023-07-25,LONG,182.205,181.26,267.56,-253.81,1
2023-07-25,2023-08-01,SHORT,181.26,182.668,-264.63,-373.56,7
2023-08-01,2023-08-04,LONG,182.668,181.294,215.78,-297.26,3
2023-08-04,2023-08-08,SHORT,181.294,182.167,-219.49,-192.41,4
2023-08-08,2023-08-24,LONG,182.167,184.002,217.26,397.87,16
2023-08-24,2023-08-29,SHORT,184.002,184.716,-302.23,-216.91,5
2023-08-29,2023-08-30,LONG,184.716,184.449,322.47,-87.29,1
2023-08-30,2023-08-31,SHORT,184.449,185.714,-328.0,-416.15,1
2023-08-31,2023-09-01,LONG,185.714,184.312,327.04,-459.72,1
2023-09-01,2023-09-05,SHORT,184.312,184.95,-307.86,-197.55,4
2023-09-05,2023-09-07,LONG,184.95,184.588,306.56,-112.1,2
2023-09-07,2023-10-12,SHORT,184.588,183.554,-305.09,314.35,35
2023-10-12,2023-10-13,LONG,183.554,182.45,350.01,-387.69,1
2023-10-13,2023-10-24,SHORT,182.45,183.468,-323.52,-330.53,11
2023-10-24,2023-10-25,LONG,183.468,182.211,358.82,-452.34,1
2023-10-25,2023-11-01,SHORT,182.211,183.855,-337.57,-556.2,7
2023-11-01,2023-11-21,LONG,183.855,185.548,321.12,542.47,20
2023-11-21,2023-11-23,SHORT,185.548,186.683,-287.42,-327.3,2
2023-11-23,2023-12-04,LONG,186.683,186.072,278.67,-171.31,11
2023-12-04,2024-01-08,SHORT,186.072,184.058,-283.18,569.28,35
2024-01-08,2024-01-10,LONG,184.058,183.557,231.08,-116.62,2
2024-01-10,2024-01-11,SHORT,183.557,185.751,-257.88,-566.74,1
2024-01-11,2024-01-31,LONG,185.751,187.059,246.06,320.92,20
2024-01-31,2024-02-05,SHORT,187.059,187.447,-335.56,-131.46,5
2024-02-05,2024-02-06,LONG,187.447,186.281,317.46,-371.34,1
2024-02-06,2024-02-09,SHORT,186.281,188.374,-340.46,-713.87,3
2024-02-09,2024-03-01,LONG,188.374,189.463,320.55,347.87,21
2024-03-01,2024-03-04,SHORT,189.463,190.05,-455.3,-268.99,3
2024-03-04,2024-03-08,LONG,190.05,189.445,449.47,-273.63,4
2024-03-08,2024-03-19,SHORT,189.445,189.824,-382.83,-146.55,11
2024-03-19,2024-04-02,LONG,189.824,190.152,319.18,103.48,14
2024-04-02,2024-04-03,SHORT,190.152,190.6,-334.93,-151.33,1
2024-04-03,2024-05-03,LONG,190.6,191.893,323.51,417.06,30
2024-05-03,2024-05-09,SHORT,191.893,194.179,-183.72,-420.7,6
2024-05-09,2024-06-05,LONG,194.179,198.1,184.01,720.77,27
2024-06-05,2024-06-06,SHORT,198.1,199.505,-333.44,-469.81,1
2024-06-06,2024-06-07,LONG,199.505,199.145,332.3,-120.95,1
2024-06-07,2024-06-10,SHORT,199.145,199.63,-334.91,-163.77,3
2024-06-10,2024-07-12,LONG,199.63,204.414,334.35,1598.15,32
2024-07-12,2024-08-16,SHORT,204.414,191.9,-300.57,3760.16,35
2024-08-16,2024-08-21,LONG,191.9,189.425,123.96,-307.28,5
2024-08-21,2024-08-23,SHORT,189.425,191.45,-137.46,-278.88,2
2024-08-23,2024-09-05,LONG,191.45,188.372,173.66,-535.18,13
2024-09-05,2024-09-20,SHORT,188.372,189.75,-226.74,-313.31,15
2024-09-20,2024-09-30,LONG,189.75,191.063,189.65,248.28,10
2024-09-30,2024-10-01,SHORT,191.063,192.233,-177.96,-208.9,1
2024-10-01,2024-10-02,LONG,192.233,190.761,179.12,-264.35,1
2024-10-02,2024-10-03,SHORT,190.761,194.455,-168.4,-622.73,1
2024-10-03,2024-11-01,LONG,194.455,195.987,156.38,238.96,29
2024-11-01,2024-11-04,SHORT,195.987,197.271,-256.15,-329.9,3
2024-11-04,2024-11-18,LONG,197.271,195.121,248.31,-534.84,14
2024-11-18,2024-12-10,SHORT,195.121,193.053,-229.59,473.91,22
2024-12-10,2025-01-03,LONG,193.053,194.7775,210.56,362.3,24
2025-01-03,2025-01-07,SHORT,194.7775,197.359,-205.25,-530.64,4
2025-01-07,2025-01-09,LONG,197.359,195.493,200.48,-374.89,2
2025-01-09,2025-03-13,SHORT,195.493,192.239,-195.8,636.37,63
2025-03-13,2025-03-14,LONG,192.239,191.671,223.06,-127.55,1
2025-03-14,2025-03-17,SHORT,191.671,192.149,-224.54,-108.2,3
2025-03-17,2025-04-03,LONG,192.149,192.883,222.32,162.33,17
2025-04-03,2025-04-28,SHORT,192.883,191.178,-246.74,419.74,25
2025-04-28,2025-04-29,LONG,191.178,190.995,235.56,-44.01,1
2025-04-29,2025-05-02,SHORT,190.995,193.253,-266.2,-602.11,3
2025-05-02,2025-05-06,LONG,193.253,190.9,274.31,-646.51,4
2025-05-06,2025-05-09,SHORT,190.9,193.269,-296.02,-702.41,3
2025-05-09,2025-08-04,LONG,193.269,195.776,279.97,700.8,87
2025-08-04,2025-08-07,SHORT,195.776,196.628,-309.34,-264.77,3
2025-08-07,2025-08-21,LONG,196.628,198.331,300.87,511.18,14
2025-08-21,2025-08-22,SHORT,198.331,199.108,-306.19,-239.13,1
2025-08-22,2025-08-29,LONG,199.108,198.304,345.44,-279.1,7
2025-08-29,2025-09-01,SHORT,198.304,198.648,-459.0,-159.72,3
2025-09-01,2025-10-01,LONG,198.648,198.929,470.18,130.25,30
2025-10-01,2025-10-06,SHORT,198.929,200.98,-441.7,-907.7,5
2025-10-06,2025-11-05,LONG,200.98,199.9,346.18,-375.26,30
2025-11-05,2025-11-10,SHORT,199.9,202.146,-265.32,-596.98,5
2025-11-10,2025-12-02,LONG,202.146,205.454,261.52,864.03,22
2025-12-02,2025-12-03,SHORT,205.454,205.982,-332.98,-177.19,1
2025-12-03,2026-01-19,LONG,205.982,211.12,329.47,1691.4,47
2026-01-19,2026-01-20,SHORT,211.12,212.257,-352.59,-402.39,1
2026-01-20,2026-01-27,LONG,212.257,211.062,323.59,-388.06,7
2026-01-27,2026-01-29,SHORT,211.062,211.659,-248.94,-149.67,2
2026-01-29,2026-01-30,LONG,211.659,211.41,236.02,-59.77,1
2026-01-30,2026-02-02,SHORT,211.41,212.302,-245.35,-219.9,3
2026-02-02,2026-02-11,LONG,212.302,210.59,255.32,-438.19,9
2026-02-11,2026-02-26,SHORT,210.59,211.786,-194.45,-233.39,15
2026-02-26,2026-02-27,LONG,211.786,210.245,211.59,-326.95,1
2026-02-27,2026-03-10,SHORT,210.245,211.89,-210.96,-347.92,11
2026-03-10,2026-03-31,LONG,211.89,210.525,264.44,-362.07,21
2026-03-31,2026-04-08,SHORT,210.525,212.715,-356.94,-783.22,8
2026-04-08,2026-05-01,LONG,212.715,213.515,352.44,280.45,23
2026-05-01,2026-05-26,SHORT,213.515,214.529,-300.08,-305.57,25
2026-05-26,2026-05-27,LONG,214.529,214.241,361.99,-105.8,1
2026-05-27,2026-05-29,SHORT,214.241,214.12,-387.07,45.18,2
