Entry Date,Exit Date,Type,Entry Price,Exit Price,Size,P&L,Holding Period (Days)
2012-02-13,2012-02-20,SHORT,79.84,81.47,-180.1,-293.85,7
2012-02-20,2012-02-27,LONG,81.47,81.589,219.65,25.78,7
2012-02-27,2012-03-05,LONG,81.629,82.354,204.0,147.56,7
2012-03-05,2012-03-12,LONG,82.394,83.412,317.94,323.13,7
2012-03-12,2012-03-19,LONG,83.452,82.5,314.85,-300.25,7
2012-03-19,2012-03-26,LONG,82.54,82.792,225.82,56.53,7
2012-03-26,2012-04-02,LONG,82.832,81.202,217.99,-355.68,7
2012-04-02,2012-04-09,SHORT,81.202,80.884,-139.3,44.07,7
2012-04-09,2012-04-16,SHORT,80.844,81.64,-128.94,-102.84,7
2012-04-16,2012-04-23,SHORT,81.6,80.27,-116.84,155.22,7
2012-04-23,2012-04-30,SHORT,80.23,79.81,-69.82,29.21,7
2012-04-30,2012-05-07,SHORT,79.77,79.939,-71.86,-12.26,7
2012-05-07,2012-05-14,SHORT,79.899,79.17,-72.13,52.47,7
2012-05-14,2012-05-21,SHORT,79.13,79.57,-119.78,-52.9,7
2012-05-21,2012-05-28,SHORT,79.53,78.17,-168.78,229.27,7
2012-05-28,2012-06-04,SHORT,78.13,79.569,-180.17,-259.55,7
2012-06-04,2012-06-11,SHORT,79.529,79.08,-117.15,52.41,7
2012-06-11,2012-06-18,SHORT,79.04,80.573,-92.62,-142.14,7
2012-06-18,2012-06-25,SHORT,80.533,79.896,-81.89,52.03,7
2012-06-25,2012-07-02,SHORT,79.856,79.701,-84.67,12.99,7
2012-07-02,2012-07-16,SHORT,79.661,78.47,-87.95,104.61,14
2012-07-16,2012-07-23,SHORT,78.43,78.468,-96.99,-3.84,7
2012-07-23,2012-07-30,SHORT,78.428,78.601,-101.56,-17.73,7
2012-07-30,2012-08-06,SHORT,78.561,78.293,-105.09,28.0,7
2012-08-06,2012-08-27,SHORT,78.253,78.334,-105.77,-8.73,21
2012-08-27,2012-09-03,SHORT,78.294,78.27,-189.18,4.24,7
2012-09-03,2012-09-10,SHORT,78.23,78.365,-167.02,-22.81,7
2012-09-10,2012-09-17,SHORT,78.325,78.13,-147.78,28.59,7
2012-09-17,2012-09-24,SHORT,78.09,77.982,-123.2,13.11,7
2012-09-24,2012-10-01,SHORT,77.942,78.713,-126.13,-97.44,7
2012-10-01,2012-10-15,SHORT,78.673,79.24,-128.96,-73.32,14
2012-10-15,2012-10-22,SHORT,79.2,79.65,-125.16,-56.52,7
2012-10-22,2012-10-29,SHORT,79.61,80.52,-122.45,-111.63,7
2012-10-29,2012-11-05,SHORT,80.48,79.49,-216.43,213.92,7
2012-11-05,2012-11-12,SHORT,79.45,81.432,-111.48,-221.13,7
2012-11-12,2012-11-19,LONG,81.432,82.495,197.78,209.91,7
2012-11-19,2012-11-26,LONG,82.535,82.413,221.86,-27.43,7
2012-11-26,2012-12-03,LONG,82.453,82.525,238.49,16.78,7
2012-12-03,2012-12-10,LONG,82.565,84.149,248.3,392.88,7
2012-12-10,2012-12-17,LONG,84.189,84.388,247.49,48.83,7
2012-12-17,2012-12-24,LONG,84.428,85.924,271.6,405.85,7
2012-12-24,2012-12-31,LONG,85.964,88.223,266.04,600.52,7
2012-12-31,2013-01-07,LONG,88.263,89.496,258.79,318.62,7
2013-01-07,2013-01-14,LONG,89.536,90.184,242.89,156.96,7
2013-01-14,2013-01-21,LONG,90.224,91.167,278.1,261.74,7
2013-01-21,2013-01-28,LONG,91.207,92.78,256.86,403.56,7
2013-01-28,2013-02-04,LONG,92.82,92.5,244.78,-78.79,7
2013-02-04,2013-02-11,LONG,92.54,93.712,231.04,270.35,7
2013-02-11,2013-02-18,LONG,93.752,94.162,227.4,92.81,7
2013-02-18,2013-02-25,LONG,94.202,93.51,228.95,-158.86,7
2013-02-25,2013-03-04,LONG,93.55,96.17,191.31,500.85,7
2013-03-04,2013-03-11,LONG,96.21,94.82,180.66,-251.46,7
2013-03-11,2013-03-18,LONG,94.86,94.81,120.06,-6.23,7
2013-03-18,2013-03-25,LONG,94.85,94.26,110.4,-65.35,7
2013-03-25,2013-04-01,SHORT,94.26,98.449,-85.64,-358.92,7
2013-04-01,2013-04-08,LONG,98.449,98.37,102.61,-8.31,7
2013-04-08,2013-04-15,LONG,98.41,99.822,91.27,128.69,7
2013-04-15,2013-04-22,LONG,99.862,97.92,106.98,-207.97,7
2013-04-22,2013-04-29,LONG,97.96,99.131,58.34,68.2,7
2013-04-29,2013-05-06,LONG,99.171,101.807,66.93,176.29,7
2013-05-06,2013-05-13,LONG,101.847,102.794,95.74,90.47,7
2013-05-13,2013-05-20,LONG,102.834,101.18,85.34,-141.32,7
2013-05-20,2013-05-27,LONG,101.22,100.59,79.27,-50.1,7
2013-05-27,2013-06-03,LONG,100.63,98.336,68.67,-157.67,7
2013-06-03,2013-06-10,SHORT,98.336,94.247,-42.35,173.09,7
2013-06-10,2013-06-17,SHORT,94.207,98.361,-40.54,-168.5,7
2013-06-17,2013-06-24,SHORT,98.321,99.4,-39.03,-42.19,7
2013-06-24,2013-07-01,LONG,99.4,101.334,38.51,74.4,7
2013-07-01,2013-07-08,LONG,101.374,99.21,37.54,-81.32,7
2013-07-08,2013-07-22,LONG,99.25,98.056,40.04,-47.89,14
2013-07-22,2013-07-29,SHORT,98.056,98.917,-41.02,-35.4,7
2013-07-29,2013-08-05,LONG,98.917,96.292,40.99,-107.67,7
2013-08-05,2013-08-12,SHORT,96.292,97.74,-39.86,-57.79,7
2013-08-12,2013-08-19,SHORT,97.7,98.73,-40.54,-41.83,7
2013-08-19,2013-08-26,LONG,98.73,98.361,40.26,-14.93,7
2013-08-26,2013-09-02,SHORT,98.361,99.911,-40.98,-63.6,7
2013-09-02,2013-09-09,LONG,99.911,98.937,41.38,-40.39,7
2013-09-09,2013-09-16,LONG,98.977,99.29,45.1,14.03,7
2013-09-16,2013-09-23,LONG,99.33,97.883,50.1,-72.6,7
2013-09-23,2013-09-30,SHORT,97.883,97.24,-53.79,34.48,7
2013-09-30,2013-10-14,SHORT,97.2,97.889,-54.94,-37.96,14
2013-10-14,2013-10-21,SHORT,97.849,97.633,-59.33,12.7,7
2013-10-21,2013-10-28,SHORT,97.593,98.714,-59.88,-67.24,7
2013-10-28,2013-11-18,LONG,98.714,101.28,62.31,159.77,21
2013-11-18,2013-11-25,LONG,101.32,102.464,85.76,97.93,7
2013-11-25,2013-12-02,LONG,102.504,103.167,108.7,71.84,7
2013-12-02,2013-12-09,LONG,103.207,103.238,199.4,5.77,7
2013-12-09,2013-12-16,LONG,103.278,104.004,249.4,180.55,7
2013-12-16,2013-12-23,LONG,104.044,105.293,248.45,309.8,7
2013-12-23,2013-12-30,LONG,105.333,104.853,287.55,-138.63,7
2013-12-30,2014-01-06,LONG,104.893,103.96,279.07,-260.96,7
2014-01-06,2014-01-13,LONG,104.0,104.222,212.08,46.64,7
2014-01-13,2014-01-20,LONG,104.262,102.057,207.74,-458.48,7
2014-01-20,2014-01-27,SHORT,102.057,102.19,-73.41,-9.91,7
2014-01-27,2014-02-03,SHORT,102.15,102.56,-73.6,-30.33,7
2014-02-03,2014-02-10,SHORT,102.52,101.653,-72.13,62.39,7
2014-02-10,2014-02-17,SHORT,101.613,102.56,-73.2,-69.47,7
2014-02-17,2014-02-24,SHORT,102.52,101.323,-73.47,87.79,7
2014-02-24,2014-03-03,SHORT,101.283,103.252,-95.05,-187.36,7
2014-03-03,2014-03-10,SHORT,103.212,101.36,-71.26,131.83,7
2014-03-10,2014-03-17,SHORT,101.32,102.214,-92.55,-82.93,7
2014-03-17,2014-03-24,SHORT,102.174,102.925,-70.64,-53.2,7
2014-03-24,2014-03-31,SHORT,102.885,103.363,-72.9,-35.0,7
2014-03-31,2014-04-07,SHORT,103.323,101.474,-73.69,136.1,7
2014-04-07,2014-05-12,SHORT,101.434,101.519,-71.78,-6.25,35
2014-05-12,2014-05-19,SHORT,101.479,101.98,-90.09,-45.32,7
2014-05-19,2014-06-09,SHORT,101.94,102.027,-89.37,-7.96,21
2014-06-09,2014-06-16,SHORT,101.987,102.114,-104.48,-13.48,7
2014-06-16,2014-06-23,SHORT,102.074,101.447,-115.85,72.4,7
2014-06-23,2014-06-30,SHORT,101.407,102.14,-132.52,-97.41,7
2014-06-30,2014-07-07,SHORT,102.1,101.372,-120.66,87.59,7
2014-07-07,2014-07-14,SHORT,101.332,101.369,-122.47,-4.78,7
2014-07-14,2014-07-21,SHORT,101.329,101.794,-136.19,-63.61,7
2014-07-21,2014-07-28,SHORT,101.754,102.591,-140.61,-117.98,7
2014-07-28,2014-08-04,SHORT,102.551,102.143,-134.93,54.78,7
2014-08-04,2014-08-18,SHORT,102.103,104.255,-130.24,-280.56,14
2014-08-18,2014-08-25,LONG,104.255,104.098,179.01,-28.48,7
2014-08-25,2014-09-01,LONG,104.138,105.166,167.98,172.33,7
2014-09-01,2014-09-08,LONG,105.206,107.292,276.75,576.7,7
2014-09-08,2014-09-15,LONG,107.332,108.916,286.76,453.6,7
2014-09-15,2014-09-22,LONG,108.956,109.453,342.66,169.55,7
2014-09-22,2014-09-29,LONG,109.493,109.82,334.74,108.72,7
2014-09-29,2014-10-06,LONG,109.86,107.243,315.63,-826.68,7
2014-10-06,2014-10-13,SHORT,107.243,107.151,-141.06,12.68,7
2014-10-13,2014-10-20,SHORT,107.111,108.236,-148.35,-167.22,7
2014-10-20,2014-10-27,LONG,108.236,112.814,149.72,685.07,7
2014-10-27,2014-11-03,LONG,112.854,114.519,149.83,249.12,7
2014-11-03,2014-11-10,LONG,114.559,116.911,154.73,363.57,7
2014-11-10,2014-11-17,LONG,116.951,117.73,152.78,118.65,7
2014-11-17,2014-11-24,LONG,117.77,118.806,134.95,139.49,7
2014-11-24,2014-12-01,LONG,118.846,121.617,134.52,372.43,7
2014-12-01,2014-12-08,LONG,121.657,118.135,131.81,-464.56,7
2014-12-08,2014-12-15,LONG,118.175,119.465,70.94,91.34,7
2014-12-15,2014-12-22,LONG,119.505,120.41,106.53,96.16,7
2014-12-22,2014-12-29,LONG,120.45,120.414,114.45,-4.4,7
2014-12-29,2015-01-05,LONG,120.454,118.192,109.3,-247.51,7
2015-01-05,2015-01-12,LONG,118.232,117.54,54.14,-37.59,7
2015-01-12,2015-01-19,SHORT,117.54,117.381,-41.38,6.48,7
2015-01-19,2015-02-02,SHORT,117.341,118.99,-41.62,-68.74,14
2015-02-02,2015-02-09,LONG,118.99,118.55,44.95,-19.88,7
2015-02-09,2015-02-16,LONG,118.59,119.056,50.09,23.22,7
2015-02-16,2015-02-23,LONG,119.096,119.806,48.19,34.1,7
2015-02-23,2015-03-09,LONG,119.846,121.323,51.44,75.86,14
2015-03-09,2015-03-16,LONG,121.363,120.007,55.32,-75.14,7
2015-03-16,2015-03-23,LONG,120.047,119.23,59.83,-49.02,7
2015-03-23,2015-03-30,LONG,119.27,118.803,64.82,-30.43,7
2015-03-30,2015-04-06,LONG,118.843,120.189,64.47,86.63,7
2015-04-06,2015-04-13,LONG,120.229,118.798,88.23,-126.46,7
2015-04-13,2015-04-27,LONG,118.838,120.116,65.07,83.01,14
2015-04-27,2015-05-04,LONG,120.156,119.76,70.27,-28.0,7
2015-05-04,2015-05-11,LONG,119.8,119.31,71.85,-35.38,7
2015-05-11,2015-05-18,LONG,119.35,121.4867,74.65,159.32,7
2015-05-18,2015-05-25,LONG,121.5267,123.8,74.75,169.75,7
2015-05-25,2015-06-01,LONG,123.84,124.36,99.3,51.39,7
2015-06-01,2015-06-08,LONG,124.4,123.561,132.81,-111.75,7
2015-06-08,2015-06-15,LONG,123.601,122.982,113.41,-70.48,7
2015-06-15,2015-06-22,LONG,123.022,123.578,70.93,39.26,7
2015-06-22,2015-06-29,LONG,123.618,123.039,132.1,-76.81,7
2015-06-29,2015-07-06,LONG,123.079,121.68,109.62,-153.63,7
2015-07-06,2015-07-13,LONG,121.72,124.129,61.33,147.58,7
2015-07-13,2015-07-20,LONG,124.169,123.856,88.5,-27.92,7
2015-07-20,2015-07-27,LONG,123.896,124.051,98.09,14.96,7
2015-07-27,2015-08-03,LONG,124.091,124.714,66.61,41.33,7
2015-08-03,2015-08-10,LONG,124.754,124.343,64.03,-26.48,7
2015-08-10,2015-08-24,LONG,124.383,120.983,63.97,-217.67,14
2015-08-24,2015-08-31,SHORT,120.983,120.076,-52.52,47.51,7
2015-08-31,2015-09-07,SHORT,120.036,120.639,-74.19,-44.92,7
2015-09-07,2015-09-14,SHORT,120.599,120.066,-52.44,27.83,7
2015-09-14,2015-09-21,SHORT,120.026,120.26,-54.37,-12.85,7
2015-09-21,2015-09-28,SHORT,120.22,119.83,-118.17,45.8,7
2015-09-28,2015-10-05,SHORT,119.79,119.949,-120.45,-19.44,7
2015-10-05,2015-10-12,SHORT,119.909,119.07,-126.88,106.15,7
2015-10-12,2015-10-19,SHORT,119.03,120.88,-171.5,-317.69,7
2015-10-19,2015-10-26,SHORT,120.84,120.6473,-89.23,16.98,7
2015-10-26,2015-11-02,SHORT,120.6073,123.1727,-76.45,-196.33,7
2015-11-02,2015-11-09,LONG,123.1727,122.6794,55.54,-27.54,7
2015-11-09,2015-11-16,LONG,122.7194,122.903,72.85,13.2,7
2015-11-16,2015-11-23,LONG,122.943,122.8301,66.81,-7.71,7
2015-11-23,2015-11-30,LONG,122.8701,123.1327,91.58,23.82,7
2015-11-30,2015-12-07,LONG,123.1727,120.899,115.81,-263.61,7
2015-12-07,2015-12-14,SHORT,120.899,121.2321,-69.84,-23.44,7
2015-12-14,2015-12-21,SHORT,121.1921,120.5019,-69.13,47.55,7
2015-12-21,2015-12-28,SHORT,120.4619,120.331,-70.47,9.06,7
2015-12-28,2016-01-04,SHORT,120.291,117.1,-74.7,238.18,7
2016-01-04,2016-01-11,SHORT,117.06,117.01,-95.54,4.55,7
2016-01-11,2016-01-18,SHORT,116.97,118.592,-210.43,-341.81,7
2016-01-18,2016-01-25,SHORT,118.552,121.36,-119.81,-336.73,7
2016-01-25,2016-02-01,LONG,121.36,116.93,60.49,-268.13,7
2016-02-01,2016-02-08,SHORT,116.93,113.69,-79.95,258.85,7
2016-02-08,2016-02-15,SHORT,113.65,112.509,-97.64,111.19,7
2016-02-15,2016-02-22,SHORT,112.469,113.68,-88.67,-107.58,7
2016-02-22,2016-02-29,SHORT,113.64,113.823,-72.36,-13.41,7
2016-02-29,2016-03-07,SHORT,113.783,113.798,-63.8,-1.1,7
2016-03-07,2016-03-14,SHORT,113.758,111.465,-61.23,140.26,7
2016-03-14,2016-03-21,SHORT,111.425,113.47,-54.77,-112.13,7
2016-03-21,2016-03-28,SHORT,113.43,111.742,-41.67,70.24,7
2016-03-28,2016-04-04,SHORT,111.702,108.331,-58.94,198.57,7
2016-04-04,2016-04-11,SHORT,108.291,108.037,-100.64,25.34,7
2016-04-11,2016-04-18,SHORT,107.997,111.456,-90.53,-313.36,7
2016-04-18,2016-04-25,SHORT,111.416,106.473,-37.42,184.87,7
2016-04-25,2016-05-02,SHORT,106.433,107.38,-43.63,-41.41,7
2016-05-02,2016-05-09,SHORT,107.34,108.681,-48.22,-64.76,7
2016-05-09,2016-05-16,SHORT,108.641,110.07,-39.35,-56.32,7
2016-05-16,2016-05-23,SHORT,110.03,110.79,-43.46,-33.13,7
2016-05-23,2016-05-30,SHORT,110.75,106.741,-44.34,177.68,7
2016-05-30,2016-06-06,SHORT,106.701,106.524,-51.03,8.92,7
2016-06-06,2016-06-13,SHORT,106.484,104.668,-43.28,78.51,7
2016-06-13,2016-06-20,SHORT,104.628,102.147,-42.09,104.35,7
2016-06-20,2016-06-27,SHORT,102.107,102.508,-43.57,-17.56,7
2016-06-27,2016-07-04,SHORT,102.468,100.712,-78.23,137.21,7
2016-07-04,2016-07-11,SHORT,100.672,105.479,-60.41,-290.54,7
2016-07-11,2016-07-18,SHORT,105.439,106.346,-37.97,-34.52,7
2016-07-18,2016-07-25,SHORT,106.306,102.352,-37.86,149.62,7
2016-07-25,2016-08-01,SHORT,102.312,102.165,-54.55,7.91,7
2016-08-01,2016-08-08,SHORT,102.125,101.303,-67.86,55.64,7
2016-08-08,2016-08-15,SHORT,101.263,100.574,-50.79,34.89,7
2016-08-15,2016-08-22,SHORT,100.534,101.94,-54.43,-76.64,7
2016-08-22,2016-08-29,SHORT,101.9,103.954,-40.81,-83.9,7
2016-08-29,2016-09-05,SHORT,103.914,102.458,-39.96,58.1,7
2016-09-05,2016-09-19,SHORT,102.418,100.909,-42.21,63.62,14
2016-09-19,2016-09-26,SHORT,100.869,101.583,-59.18,-42.38,7
2016-09-26,2016-10-03,SHORT,101.543,103.038,-70.08,-104.91,7
2016-10-03,2016-10-10,SHORT,102.998,104.059,-45.74,-48.63,7
2016-10-10,2016-10-17,SHORT,104.019,103.937,-46.85,3.74,7
2016-10-17,2016-10-24,SHORT,103.897,104.585,-54.09,-37.33,7
2016-10-24,2016-10-31,SHORT,104.545,104.215,-84.05,27.56,7
2016-10-31,2016-11-07,SHORT,104.175,106.891,-57.96,-157.54,7
2016-11-07,2016-11-14,SHORT,106.851,110.993,-60.4,-250.33,7
2016-11-14,2016-11-21,LONG,110.993,112.632,129.29,211.61,7
2016-11-21,2016-11-28,LONG,112.672,113.485,133.44,108.18,7
2016-11-28,2016-12-05,LONG,113.525,115.392,164.52,306.77,7
2016-12-05,2016-12-12,LONG,115.432,117.771,166.93,390.06,7
2016-12-12,2016-12-19,LONG,117.811,117.29,163.67,-85.66,7
2016-12-19,2016-12-26,LONG,117.33,116.775,153.98,-85.82,7
2016-12-26,2017-01-02,LONG,116.815,117.13,149.32,46.69,7
2017-01-02,2017-01-09,LONG,117.17,114.207,142.58,-422.78,7
2017-01-09,2017-01-16,SHORT,114.207,113.83,-95.01,35.6,7
2017-01-16,2017-01-23,SHORT,113.79,114.688,-73.3,-65.99,7
2017-01-23,2017-01-30,SHORT,114.648,112.659,-47.43,94.24,7
2017-01-30,2017-02-13,SHORT,112.619,112.931,-38.78,-12.19,14
2017-02-13,2017-02-20,SHORT,112.891,112.208,-42.3,28.79,7
2017-02-20,2017-02-27,SHORT,112.168,113.867,-95.65,-162.73,7
2017-02-27,2017-03-06,SHORT,113.827,114.752,-54.32,-50.37,7
2017-03-06,2017-03-13,SHORT,114.712,112.694,-47.87,96.49,7
2017-03-13,2017-03-20,SHORT,112.654,110.572,-61.54,127.98,7
2017-03-20,2017-03-27,SHORT,110.532,111.285,-55.87,-42.19,7
2017-03-27,2017-04-03,SHORT,111.245,111.245,-48.55,-0.11,7
2017-04-03,2017-04-10,SHORT,111.205,108.343,-53.86,154.03,7
2017-04-10,2017-04-17,SHORT,108.303,109.998,-63.23,-107.31,7
2017-04-17,2017-04-24,SHORT,109.958,111.322,-58.18,-79.48,7
2017-04-24,2017-05-01,SHORT,111.282,112.704,-52.0,-74.06,7
2017-05-01,2017-05-15,SHORT,112.664,111.304,-53.54,72.69,14
2017-05-15,2017-05-22,SHORT,111.264,111.276,-53.13,-0.76,7
2017-05-22,2017-05-29,SHORT,111.236,110.483,-54.98,41.28,7
2017-05-29,2017-06-19,SHORT,110.443,111.259,-55.42,-45.35,21
2017-06-19,2017-06-26,SHORT,111.219,112.282,-78.64,-83.77,7
2017-06-26,2017-07-03,SHORT,112.242,114.005,-68.08,-120.18,7
2017-07-03,2017-07-10,SHORT,113.965,112.417,-76.45,118.18,7
2017-07-10,2017-07-17,SHORT,112.377,110.965,-60.39,85.13,7
2017-07-17,2017-07-24,SHORT,110.925,110.53,-63.56,24.96,7
2017-07-24,2017-08-07,SHORT,110.49,109.25,-65.56,81.15,14
2017-08-07,2017-08-14,SHORT,109.21,109.34,-67.2,-8.88,7
2017-08-14,2017-08-21,SHORT,109.3,109.366,-66.15,-4.51,7
2017-08-21,2017-08-28,SHORT,109.326,109.815,-72.74,-35.73,7
2017-08-28,2017-09-04,SHORT,109.775,108.251,-69.5,105.77,7
2017-09-04,2017-09-11,SHORT,108.211,111.217,-117.14,-352.38,7
2017-09-11,2017-09-18,SHORT,111.177,112.464,-67.36,-86.84,7
2017-09-18,2017-09-25,SHORT,112.424,112.658,-64.85,-15.32,7
2017-09-25,2017-10-02,SHORT,112.618,112.571,-62.76,2.81,7
2017-10-02,2017-10-09,SHORT,112.531,111.84,-64.15,44.18,7
2017-10-09,2017-10-16,SHORT,111.8,113.54,-66.27,-115.45,7
2017-10-16,2017-10-23,SHORT,113.5,113.68,-125.99,-22.97,7
2017-10-23,2017-10-30,SHORT,113.64,114.09,-130.51,-59.03,7
2017-10-30,2017-11-06,LONG,114.09,113.5,137.33,-81.34,7
2017-11-06,2017-11-13,SHORT,113.5,112.09,-105.64,148.71,7
2017-11-13,2017-11-20,SHORT,112.05,111.56,-111.11,54.2,7
2017-11-20,2017-12-04,SHORT,111.52,113.5,-70.59,-139.93,14
2017-12-04,2017-12-11,SHORT,113.46,112.59,-70.22,60.94,7
2017-12-11,2017-12-18,SHORT,112.55,113.285,-72.93,-53.77,7
2017-12-18,2017-12-25,SHORT,113.245,112.7,-78.95,42.85,7
2017-12-25,2018-01-01,SHORT,112.66,113.08,-81.62,-34.47,7
2018-01-01,2018-01-08,SHORT,113.04,111.055,-83.68,165.92,7
2018-01-08,2018-01-15,SHORT,111.015,110.78,-105.74,24.61,7
2018-01-15,2018-01-22,SHORT,110.74,109.724,-98.54,99.9,7
2018-01-22,2018-01-29,SHORT,109.684,110.12,-84.81,-37.16,7
2018-01-29,2018-02-05,SHORT,110.08,108.812,-72.46,91.72,7
2018-02-05,2018-02-12,SHORT,108.772,106.33,-104.84,255.79,7
2018-02-12,2018-02-19,SHORT,106.29,106.89,-189.27,-113.97,7
2018-02-19,2018-02-26,SHORT,106.85,105.765,-156.55,169.53,7
2018-02-26,2018-03-05,SHORT,105.725,106.426,-192.56,-135.39,7
2018-03-05,2018-03-12,SHORT,106.386,106.329,-161.23,8.85,7
2018-03-12,2018-03-19,SHORT,106.289,104.75,-177.8,273.26,7
2018-03-19,2018-03-26,SHORT,104.71,106.29,-172.85,-273.47,7
2018-03-26,2018-04-02,SHORT,106.25,106.945,-104.77,-73.04,7
2018-04-02,2018-04-09,SHORT,106.905,107.36,-65.14,-29.78,7
2018-04-09,2018-04-16,SHORT,107.32,107.64,-64.71,-20.85,7
2018-04-16,2018-04-23,SHORT,107.6,109.03,-64.28,-92.06,7
2018-04-23,2018-04-30,SHORT,108.99,109.13,-81.57,-11.6,7
2018-04-30,2018-05-07,SHORT,109.09,109.42,-75.84,-25.19,7
2018-05-07,2018-05-14,LONG,109.42,110.73,142.95,186.95,7
2018-05-14,2018-05-21,LONG,110.77,109.37,154.66,-216.86,7
2018-05-21,2018-05-28,SHORT,109.37,109.55,-97.22,-17.71,7
2018-05-28,2018-06-04,SHORT,109.51,109.56,-183.88,-9.6,7
2018-06-04,2018-06-11,SHORT,109.52,110.69,-166.77,-195.49,7
2018-06-11,2018-06-18,LONG,110.69,109.932,178.05,-135.35,7
2018-06-18,2018-06-25,LONG,109.972,110.717,121.06,89.92,7
2018-06-25,2018-07-02,LONG,110.757,110.43,136.94,-45.08,7
2018-07-02,2018-07-09,LONG,110.47,112.36,85.22,160.87,7
2018-07-09,2018-07-16,LONG,112.4,111.41,135.2,-134.15,7
2018-07-16,2018-07-23,LONG,111.45,111.02,80.29,-34.7,7
2018-07-23,2018-07-30,LONG,111.06,111.24,80.7,14.35,7
2018-07-30,2018-08-06,LONG,111.28,110.85,94.87,-41.01,7
2018-08-06,2018-08-13,LONG,110.89,110.47,84.59,-35.71,7
2018-08-13,2018-08-20,LONG,110.51,111.347,84.25,70.33,7
2018-08-20,2018-08-27,LONG,111.387,111.015,84.97,-31.8,7
2018-08-27,2018-09-03,LONG,111.055,110.98,90.73,-7.01,7
2018-09-03,2018-09-10,LONG,111.02,111.992,90.6,87.86,7
2018-09-10,2018-09-17,LONG,112.032,112.54,89.38,45.21,7
2018-09-17,2018-09-24,LONG,112.58,113.663,90.82,98.15,7
2018-09-24,2018-10-01,LONG,113.703,113.67,153.87,-5.43,7
2018-10-01,2018-10-08,LONG,113.71,112.06,200.83,-331.81,7
2018-10-08,2018-10-15,LONG,112.1,112.165,87.24,5.47,7
2018-10-15,2018-10-22,LONG,112.205,111.872,93.6,-31.38,7
2018-10-22,2018-10-29,LONG,111.912,113.18,94.86,120.07,7
2018-10-29,2018-11-05,LONG,113.22,113.805,104.97,61.17,7
2018-11-05,2018-11-12,LONG,113.845,112.79,154.71,-163.57,7
2018-11-12,2018-11-19,LONG,112.83,112.94,89.82,9.68,7
2018-11-19,2018-11-26,LONG,112.98,113.43,92.07,41.22,7
2018-11-26,2018-12-03,LONG,113.47,112.669,95.15,-76.43,7
2018-12-03,2018-12-10,LONG,112.709,113.54,93.04,77.11,7
2018-12-10,2018-12-17,LONG,113.58,111.047,92.63,-234.85,7
2018-12-17,2018-12-24,SHORT,111.047,110.29,-86.19,65.06,7
2018-12-24,2018-12-31,SHORT,110.25,108.545,-86.13,146.67,7
2018-12-31,2019-01-07,SHORT,108.505,108.565,-100.86,-6.27,7
2019-01-07,2019-01-14,SHORT,108.525,109.173,-157.27,-102.25,7
2019-01-14,2019-01-21,SHORT,109.133,109.56,-159.15,-68.31,7
2019-01-21,2019-01-28,SHORT,109.52,109.5,-121.24,2.16,7
2019-01-28,2019-02-04,SHORT,109.46,109.752,-131.95,-38.82,7
2019-02-04,2019-02-11,SHORT,109.712,110.51,-151.47,-121.21,7
2019-02-11,2019-02-18,SHORT,110.47,110.71,-88.09,-21.34,7
2019-02-18,2019-02-25,SHORT,110.67,111.93,-131.77,-166.32,7
2019-02-25,2019-03-04,LONG,111.93,111.14,80.78,-63.99,7
2019-03-04,2019-03-11,LONG,111.18,111.733,80.01,44.07,7
2019-03-11,2019-03-18,LONG,111.773,109.9,218.33,-409.42,7
2019-03-18,2019-03-25,SHORT,109.9,110.89,-79.48,-78.86,7
2019-03-25,2019-04-01,SHORT,110.85,111.678,-85.07,-70.63,7
2019-04-01,2019-04-08,LONG,111.678,112.0,98.65,31.54,7
2019-04-08,2019-04-15,LONG,112.04,111.969,130.79,-9.58,7
2019-04-15,2019-04-22,LONG,112.009,111.56,126.53,-57.09,7
2019-04-22,2019-04-29,LONG,111.6,111.475,112.22,-14.28,7
2019-04-29,2019-05-06,LONG,111.515,109.787,112.25,-194.22,7
2019-05-06,2019-05-13,SHORT,109.787,109.891,-119.61,-12.7,7
2019-05-13,2019-05-20,SHORT,109.851,109.3,-103.58,56.84,7
2019-05-20,2019-05-27,SHORT,109.26,109.377,-150.93,-17.99,7
2019-05-27,2019-06-03,SHORT,109.337,108.474,-96.83,83.35,7
2019-06-03,2019-06-10,SHORT,108.434,108.58,-188.28,-27.9,7
2019-06-10,2019-06-17,SHORT,108.54,107.297,-290.59,360.58,7
2019-06-17,2019-06-24,SHORT,107.257,107.767,-354.02,-181.31,7
2019-06-24,2019-07-01,SHORT,107.727,108.48,-302.83,-228.69,7
2019-07-01,2019-07-08,SHORT,108.44,107.93,-212.44,107.88,7
2019-07-08,2019-07-15,SHORT,107.89,107.73,-223.65,35.3,7
2019-07-15,2019-07-22,SHORT,107.69,108.686,-171.28,-170.97,7
2019-07-22,2019-07-29,SHORT,108.646,107.451,-96.76,115.43,7
2019-07-29,2019-08-05,SHORT,107.411,105.894,-99.22,150.31,7
2019-08-05,2019-08-12,SHORT,105.854,106.103,-142.55,-35.8,7
2019-08-12,2019-08-19,SHORT,106.063,105.42,-106.95,68.54,7
2019-08-19,2019-08-26,SHORT,105.38,106.458,-130.17,-140.6,7
2019-08-26,2019-09-02,SHORT,106.418,106.93,-79.65,-40.95,7
2019-09-02,2019-09-09,SHORT,106.89,108.1,-80.4,-97.46,7
