Entry Date,Exit Date,Type,Entry Price,Exit Price,Size,P&L,Holding Period (Days)
2020-10-28,2020-11-03,SHORT,302.03,310.6935,-88.5,-772.22,6
2020-11-09,2020-11-19,LONG,327.8264,330.8036,64.3,187.18,10
2020-12-04,2020-12-09,LONG,341.9635,339.1897,125.38,-356.29,5
2020-12-17,2020-12-18,LONG,344.1735,342.799,130.47,-188.26,1
2021-01-07,2021-01-12,LONG,352.0103,351.7037,93.78,-35.34,5
2021-01-20,2021-01-22,LONG,356.4579,355.52,99.37,-100.26,2
2021-02-12,2021-02-22,LONG,364.5826,359.3736,92.31,-487.48,10
2021-03-04,2021-03-05,SHORT,349.7817,356.2165,-75.77,-492.95,1
2021-04-01,2021-04-22,LONG,373.2014,384.0637,99.02,1068.02,21
2021-05-07,2021-05-10,LONG,393.2398,389.3458,118.32,-469.95,3
2021-05-12,2021-05-13,SHORT,377.6731,382.2099,-103.12,-475.74,1
2021-06-10,2021-06-16,LONG,394.6278,393.2305,158.89,-234.51,6
2021-07-01,2021-07-16,LONG,402.2931,403.1437,151.49,116.64,15
2021-08-11,2021-08-12,LONG,414.7705,416.0135,160.75,186.44,1
2021-08-13,2021-08-17,LONG,416.7706,415.0135,174.73,-321.52,4
2021-09-02,2021-09-07,LONG,423.5653,421.9484,133.48,-227.1,5
2021-09-20,2021-09-23,SHORT,406.9667,415.5367,-108.54,-939.22,3
2021-10-15,2021-11-17,LONG,418.0588,438.9398,73.39,1525.97,33
2021-11-30,2021-12-02,SHORT,427.1444,428.8697,-93.73,-169.75,2
2022-01-20,2022-01-31,SHORT,420.3556,423.329,-65.29,-199.65,11
2022-02-23,2022-02-25,SHORT,397.0208,411.8874,-52.97,-791.83,2
2022-03-22,2022-03-31,LONG,424.342,426.2769,50.03,92.54,9
2022-04-22,2022-04-28,SHORT,402.1145,403.7851,-60.48,-105.92,6
2022-04-29,2022-05-04,SHORT,388.863,404.965,-47.97,-776.28,5
2022-05-09,2022-05-10,SHORT,375.8096,376.678,-37.98,-35.84,1
2022-05-11,2022-05-13,SHORT,370.694,379.1603,-36.56,-312.3,2
2022-06-13,2022-06-24,SHORT,353.9408,369.7643,-47.98,-762.74,11
2022-07-27,2022-08-19,LONG,380.1535,400.1547,61.47,1224.62,23
2022-08-26,2022-09-08,SHORT,384.2012,379.528,-71.94,330.73,13
2022-09-21,2022-10-04,SHORT,359.2048,359.7569,-54.66,-34.12,13
2022-10-25,2022-10-27,LONG,366.372,361.67,49.11,-234.46,2
2022-10-28,2022-11-02,LONG,370.2744,356.8062,50.23,-680.12,5
2022-11-23,2022-11-25,LONG,383.0287,382.943,64.39,-10.45,2
2022-12-15,2022-12-21,SHORT,370.855,369.307,-59.44,87.62,6
2023-01-23,2023-01-27,LONG,383.0759,387.9047,70.26,333.8,4
2023-02-01,2023-02-06,LONG,392.8003,391.8729,72.06,-72.48,5
2023-03-10,2023-03-14,SHORT,369.001,374.5659,-74.0,-417.37,4
2023-03-31,2023-04-17,LONG,392.9461,397.3133,68.58,294.06,17
2023-05-18,2023-05-23,LONG,402.3908,397.4573,97.71,-489.82,5
2023-06-09,2023-06-23,LONG,412.6323,417.3539,100.45,465.88,14
2023-07-12,2023-07-27,LONG,429.6951,435.9282,116.33,714.96,15
2023-08-15,2023-08-23,SHORT,426.6796,426.8145,-89.97,-19.82,8
2023-09-21,2023-10-06,SHORT,417.0665,415.2779,-108.79,185.55,15
2023-10-25,2023-11-01,SHORT,403.686,408.6263,-71.56,-359.4,7
2023-11-10,2023-12-05,LONG,425.9803,441.4395,84.18,1293.96,25
2023-12-08,2023-12-29,LONG,444.92,461.3913,132.94,2177.52,21
2024-01-19,2024-02-05,LONG,468.3028,478.1264,99.31,966.09,17
2024-02-07,2024-02-13,LONG,483.5139,479.6117,109.37,-437.26,6
2024-03-01,2024-03-08,LONG,497.832,496.7351,96.18,-115.05,7
2024-03-20,2024-03-26,LONG,506.8084,505.1823,88.09,-152.13,6
2024-04-15,2024-04-24,SHORT,491.1995,492.1342,-75.25,-77.75,9
2024-05-09,2024-05-29,LONG,506.5065,512.2808,79.51,450.96,20
2024-06-11,2024-06-28,LONG,522.8458,531.6345,89.8,779.66,17
2024-07-05,2024-07-17,LONG,541.8135,544.0602,116.12,248.26,12
2024-07-24,2024-07-31,SHORT,528.7136,538.072,-77.28,-731.51,7
2024-08-05,2024-08-08,SHORT,505.4151,518.3782,-44.59,-582.69,3
2024-08-19,2024-08-29,LONG,546.6686,545.4376,43.22,-57.92,10
2024-09-19,2024-10-01,LONG,557.7755,557.1739,56.12,-40.02,12
2024-11-06,2024-11-20,LONG,579.1425,578.6134,71.82,-46.32,14
2024-11-29,2024-12-10,LONG,590.4208,590.6658,86.68,10.99,11
2025-01-10,2025-01-15,SHORT,570.7193,582.8026,-51.51,-628.37,5
2025-01-23,2025-01-31,LONG,599.4869,591.6904,59.8,-473.33,8
2025-02-18,2025-02-20,LONG,601.1976,600.1063,76.53,-92.71,2
2025-02-27,2025-03-17,SHORT,575.2026,557.6039,-67.73,1184.39,18
2025-04-03,2025-04-09,SHORT,529.2538,541.0084,-43.18,-512.27,6
2025-05-02,2025-05-27,LONG,558.8967,582.9484,38.21,914.64,25
2025-06-06,2025-06-13,LONG,590.8274,588.7172,61.96,-138.06,7
2025-06-26,2025-07-15,LONG,605.1646,615.3221,75.8,760.61,19
2025-07-23,2025-07-31,LONG,627.2598,625.1531,97.89,-218.46,8
2025-09-11,2025-09-12,LONG,650.4232,650.2055,82.77,-28.78,1
2025-09-15,2025-09-25,LONG,653.6672,652.6429,92.57,-106.9,10
2025-10-01,2025-10-03,LONG,662.9575,663.7112,93.24,57.9,2
2025-10-08,2025-10-10,LONG,667.5792,647.6542,93.93,-1883.69,2
2025-10-24,2025-11-04,LONG,671.6852,669.6917,50.31,-107.04,11
2025-11-18,2025-11-21,SHORT,654.6562,653.6149,-50.91,46.36,3
2025-12-05,2025-12-12,LONG,680.0558,676.1581,49.68,-200.37,7
2026-01-06,2026-01-07,LONG,688.153,685.9347,80.57,-189.78,1
2026-03-13,2026-03-17,SHORT,658.789,667.244,-42.79,-367.54,4
2026-03-19,2026-03-31,SHORT,656.3121,648.6689,-42.22,317.22,12
2026-04-09,2026-05-01,LONG,678.1628,718.7982,38.76,1569.3,22
2026-05-06,2026-05-19,LONG,731.9443,731.8446,61.32,-15.09,13
